infection_id,source_agent_id,infected_agent_id,event_id,space_uuid,slot,transmission_probability,infection_chain_id
47dd0833-5798-427c-9754-2936b48ce730,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0007,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0057,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_b797d65d_8967_4e94_8b53_4a7e00fca320,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,121,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0007
b5352875-227a-4846-a6a0-203abc269c6a,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0048,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0044,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_7166c9fe_85d1_4927_952d_0472ec3afc8c,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,122,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0048
e34cbb11-2418-4c64-a98e-98793339f7e5,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0040,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0024,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_e2fb2e37_f7ff_4d3b_9785_76c485995d38,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,123,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0040
