infection_id,source_agent_id,infected_agent_id,event_id,space_uuid,slot,transmission_probability,infection_chain_id
04a1e7f3-774b-4e05-8e79-6906e75c6684,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0010,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0052,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_7166c9fe_85d1_4927_952d_0472ec3afc8c,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,122,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0010
4e812a6e-ad21-488d-bcbf-2299ae5f5550,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0036,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0046,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_7166c9fe_85d1_4927_952d_0472ec3afc8c,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,122,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0036
