infection_id,source_agent_id,infected_agent_id,event_id,space_uuid,slot,transmission_probability,infection_chain_id
7eb638b7-4cfe-40e7-a061-de338f8b11bb,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0047,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0001,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_7166c9fe_85d1_4927_952d_0472ec3afc8c,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,122,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0047
3fabd4ed-4793-46d1-bdc9-408c4c070b5c,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0008,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0056,event_5_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_e2fb2e37_f7ff_4d3b_9785_76c485995d38,5cb6433c-05a5-4955-a8e6-bf9b2962b4df,123,0.05600000000000005,agent_e2d1b40d_70cd_43a3_9467_b1a99b1f5351_0008
